timestamp,open,high,low,close
1784214300,134.300003052,134.5,133.899993896,134.335006714
1784214600,134.335006714,134.419998169,134.050003052,134.23500061
1784214900,134.260498047,134.460006714,133.699996948,134.375
1784215200,134.369995117,135.339996338,134.199996948,135.255004883
1784215500,135.279998779,135.710006714,135,135.274993896
1784215800,135.274993896,135.460006714,134.809997559,135.293502808
1784216100,135.279998779,135.789993286,135.199996948,135.395004272
1784216400,135.384994507,135.384994507,134.850006104,135.085006714
1784216700,135.100006104,135.119995117,134.350006104,134.449996948
1784217000,134.440002441,134.509994507,134.009994507,134.11000061
1784217300,134.080001831,134.470001221,133.770004272,134.369995117
1784217600,134.410003662,134.410003662,133.800003052,133.850006104
1784217900,133.820007324,133.928207397,133.619995117,133.720001221
1784218200,133.73500061,133.73500061,133.220001221,133.320007324
1784218500,133.279998779,133.440002441,132.800003052,132.820007324
1784218800,132.850006104,133.009994507,132.600006104,132.960006714
1784219100,132.964996338,135.270004272,132.899993896,133.199996948
1784219400,133.229995728,133.38999939,133.070007324,133.324996948
1784219700,133.324996948,133.5,133.098007202,133.166000366
1784220000,133.145004272,133.289993286,132.740005493,132.804992676
1784220300,132.800003052,132.869903564,132.330505371,132.619995117
1784220600,132.600006104,133.259994507,132.48500061,132.960006714
1784220900,132.979995728,133.300003052,132.949996948,133.225006104
1784221200,133.225006104,133.229995728,132.649993896,132.919998169
1784221500,132.899993896,132.904998779,132.539993286,132.755996704
1784221800,132.73500061,132.789993286,132.340103149,132.369903564
1784222100,132.36000061,132.649993896,132.330001831,132.490005493
1784222400,132.48500061,132.5,131.824996948,132.104995728
1784222700,132.087493896,132.520004272,131.730194092,132.440002441
1784223000,132.425003052,132.529998779,131.619995117,131.672103882
1784223300,131.679901123,131.75,131.050003052,131.11000061
1784223600,131.11000061,131.300003052,130.800003052,130.990005493
1784223900,131.005004883,131.309997559,130.740005493,131.289993286
1784224200,131.270004272,131.479995728,131,131.25
1784224500,131.26499939,131.580001831,131.149993896,131.345001221
1784224800,131.339996338,131.889892578,131.320007324,131.550003052
1784225100,131.509994507,131.899993896,131.444396973,131.824996948
1784225400,131.830001831,132.039993286,131.589996338,131.645004272
1784225700,131.61000061,131.79989624,131.440002441,131.470001221
1784226000,131.475006104,131.830001831,131.390106201,131.800003052
1784226300,131.740005493,131.93989563,131.570007324,131.660003662
1784226600,131.660003662,131.660003662,131.190002441,131.285003662
1784226900,131.270004272,131.490005493,131.179992676,131.375
1784227200,131.36000061,131.529998779,131.130004883,131.429992676
1784227500,131.440002441,131.580001831,131.270004272,131.524993896
1784227800,131.5,131.559997559,131.229995728,131.339996338
1784228100,131.330001831,131.350006104,131.080001831,131.11000061
1784228400,131.100006104,131.539794922,131.095001221,131.499603271
1784228700,131.479995728,131.520004272,131.061599731,131.220001221
1784229000,131.203994751,131.429992676,131.199996948,131.399993896
1784229300,131.404998779,131.479904175,131.25,131.339996338
1784229600,131.331802368,131.539993286,131.229995728,131.36000061
1784229900,131.369995117,131.5,131.149993896,131.464996338
1784230200,131.460006714,132.13999939,131.380004883,131.949996948
1784230500,131.960006714,131.970001221,131.600006104,131.925003052
1784230800,131.899993896,131.989898682,131.520004272,131.830001831
1784231100,131.820007324,132.449996948,131.779998779,132.313705444
1784231400,132.330001831,132.759994507,132.183502197,132.538604736
1784231700,132.5,132.884994507,131.020004272,131.029998779
1784295000,127.425003052,128.199996948,125.120002747,125.164497375
1784295300,125.154998779,125.459999084,122.120002747,123.114997864
1784295600,123.120002747,124.300003052,122.879997253,124.165000916
1784295900,124.135002136,125.859901428,124.010002136,125.339996338
1784296200,125.339996338,125.370002747,124.25,124.6690979
1784296500,124.599998474,125.75,124.260002136,125.444999695
1784296800,125.38999939,126.739997864,125.38999939,125.919998169
1784297100,125.915000916,127.019996643,125.910102844,126.800003052
1784297400,126.805000305,126.949897766,125.652496338,125.809997559
1784297700,125.809997559,126.800003052,125.629997253,126.540000916
1784298000,126.529998779,126.839996338,126.13999939,126.75
1784298300,126.754997253,127.067703247,125.519996643,126
1784298600,126.019996643,126.059997559,124.910003662,125.370002747
1784298900,125.339996338,126.409896851,125.279998779,126.245002747
1784299200,126.236999512,126.479896545,125.630096436,125.900001526
1784299500,125.894996643,125.894996643,124.794998169,124.800003052
1784299800,124.834999084,125.36000061,124.800003052,124.88999939
1784300100,124.88999939,125.099899292,124.129997253,124.300003052
1784300400,124.309997559,124.439903259,123.650001526,123.699996948
1784300700,123.669998169,123.739997864,123.220001221,123.444999695
1784301000,123.410003662,123.849998474,123.339996338,123.760002136
1784301300,123.745002747,123.75,123.38999939,123.559997559
1784301600,123.540000916,124.018997192,123.339996338,123.949996948
1784301900,123.870002747,124.61000061,123.870002747,124.510002136
1784302200,124.54989624,124.720001221,123.949996948,124.159698486
1784302500,124.144996643,124.440002441,123.830001831,123.971702576
1784302800,123.955001831,124.109901428,123.400001526,123.470001221
1784303100,123.459999084,123.550003052,122.849998474,123.519996643
1784303400,123.510002136,124.199996948,123.220001221,124.129997253
1784303700,124.129997253,124.669998169,124.069999695,124.550003052
1784304000,124.559997559,124.944999695,124.170501709,124.540000916
1784304300,124.504997253,124.869903564,124.239997864,124.801399231
1784304600,124.834999084,125.11000061,124.279998779,124.504997253
1784304900,124.5,125.349899292,124.199996948,125.132499695
1784305200,125.135002136,125.25,124.190002441,124.254997253
1784305500,124.300003052,124.529899597,123.900100708,124.455001831
1784305800,124.455001831,124.539901733,124.190002441,124.294998169
1784306100,124.319999695,124.769996643,124.309997559,124.569999695
1784306400,124.540100098,125.179496765,124.400001526,125.099998474
1784306700,125.125,125.480003357,124.940002441,125.379997253
1784307000,125.400001526,126.080001831,125.36000061,126.019996643
1784307300,126.029998779,126.309997559,125.61000061,125.73500061
1784307600,125.739997864,126.305000305,125.699996948,126.134803772
1784307900,126.120002747,126.180000305,125.75,125.900001526
1784308200,125.919998169,126.199996948,125.720001221,126.069999695
1784308500,126.111602783,126.339996338,125.699996948,125.730003357
1784308800,125.730003357,125.879898071,125.559997559,125.815002441
1784309100,125.792999268,126.499900818,125.760002136,126.324996948
1784309400,126.279998779,126.399597168,126,126.300003052
1784309700,126.319999695,126.379997253,125.669998169,125.900001526
1784310000,125.88999939,125.930000305,125.220001221,125.416999817
1784310300,125.417297363,125.75,125.309997559,125.679901123
1784310600,125.669998169,126.099998474,125.63999939,125.980903625
1784310900,125.926300049,126.059997559,125.780097961,125.849998474
1784311200,125.849998474,126.11000061,125.519996643,125.864997864
1784311500,125.864997864,125.88999939,125.199996948,125.315002441
1784311800,125.309997559,125.449897766,125.220001221,125.269996643
1784312100,125.285003662,125.309997559,124.900001526,125.154998779
1784312400,125.13999939,125.209999084,124.930099487,125.080001831
1784312700,125.050003052,125.379997253,124.980003357,125.240898132
1784313000,125.209999084,125.580001831,125.019996643,125.165000916
1784313300,125.180000305,125.300003052,125.019996643,125.129997253
1784313600,125.160003662,125.220001221,124.925003052,125.181999207
1784313900,125.175003052,125.540000916,125.090103149,125.510002136
1784314200,125.470001221,126,125.385101318,125.919998169
1784314500,125.910003662,126.040000916,125.620002747,125.800003052
1784314800,125.805000305,129.88999939,125.589996338,129.11000061
1784315100,129.169998169,130.32989502,125.760002136,126.080001831
1784315400,126.029998779,126.574996948,125.269996643,125.379402161
1784315700,125.379997253,125.559997559,124.480003357,125.050003052
1784316000,125.010002136,125.050003052,123.440002441,123.449996948
1784316300,123.470001221,123.959999084,123.050003052,123.800003052
1784316600,123.845001221,124.330001831,123.699996948,124.069999695
1784316900,124.007202148,124.135002136,123.699996948,123.864997864
1784317200,123.800003052,124.260002136,123.510002136,124.165000916
1784317500,124.160003662,124.349998474,123.660003662,123.699996948
1784317800,123.699996948,124.199996948,123.675003052,124.074996948
1784318100,124.120002747,124.88999939,123.849998474,123.959999084
1784554200,125.330001831,125.680000305,123.449996948,124.63999939
1784554500,124.60369873,124.870002747,123.040100098,123.300003052
1784554800,123.379997253,123.75,122.400001526,122.400497437
1784555100,122.419998169,122.900001526,122.150001526,122.180000305
1784555400,122.180000305,122.730003357,121.650001526,121.665000916
1784555700,121.690002441,121.880699158,120.510002136,121.069999695
1784556000,121.040000916,121.160003662,120.510002136,120.79989624
1784556300,120.779998779,121.249900818,120.550598145,120.675003052
1784556600,120.690002441,120.962997437,120.260002136,120.819999695
1784556900,120.809997559,121.190002441,120.379997253,120.501502991
1784557200,120.459999084,121.160003662,120.099998474,121.099998474
1784557500,121.089996338,121.879997253,121.080001831,121.849998474
1784557800,121.855003357,122.470001221,121.38999939,121.489997864
1784558100,121.474998474,121.559997559,120.790000916,121.26499939
1784558400,121.230003357,121.599899292,121.150001526,121.366996765
1784558700,121.397003174,121.88999939,121.160003662,121.550003052
1784559000,121.529998779,121.790000916,121.180000305,121.300003052
1784559300,121.294998169,121.629997253,121,121.629997253
1784559600,121.660003662,122.220001221,121.5,122.069999695
1784559900,122.050003052,122.239997864,121.650001526,122.120101929
1784560200,122.150001526,122.489997864,121.809997559,122.319999695
1784560500,122.339996338,122.699996948,122.220001221,122.489997864
1784560800,122.489997864,122.75,122.410003662,122.595001221
1784561100,122.595001221,122.919998169,122.430000305,122.909599304
1784561400,122.879997253,123.319999695,122.629997253,123.13999939
1784561700,123.153999329,123.499801636,122.970001221,123.290000916
1784562000,123.290000916,123.599998474,123.099998474,123.11000061
1784562300,123.099998474,123.169998169,122.459999084,122.494400024
1784562600,122.489997864,123.400001526,122.480003357,123.245002747
1784562900,123.254997253,123.540000916,123.199996948,123.425003052
1784563200,123.419998169,123.800003052,123.199996948,123.660003662
1784563500,123.690002441,124.449996948,123.690002441,124.279998779
1784563800,124.294998169,124.699996948,124.100097656,124.569999695
1784564100,124.563301086,124.730003357,124.410102844,124.500099182
1784564400,124.5,124.769996643,124.400100708,124.644996643
1784564700,124.679901123,124.870002747,124.410003662,124.760002136
1784565000,124.785003662,124.909797668,124.279998779,124.5
1784565300,124.480003357,124.569999695,124.010002136,124.345001221
1784565600,124.345001221,124.370002747,123.600196838,123.720001221
1784565900,123.690002441,124.332000732,123.550003052,124.190002441
1784566200,124.230003357,124.319900513,123.370002747,123.410003662
1784566500,123.404998779,123.470001221,122.839996338,122.959899902
1784566800,122.954299927,122.954299927,122.599998474,122.620101929
1784567100,122.629997253,122.959999084,122.540000916,122.697097778
1784567400,122.720001221,122.790000916,122.180000305,122.209999084
1784567700,122.199996948,122.510002136,122.120002747,122.480003357
1784568000,122.479499817,122.680000305,122.290000916,122.559997559
1784568300,122.574996948,122.778198242,122.220001221,122.569999695
1784568600,122.589996338,122.779998779,122.559997559,122.559997559
1784568900,122.559997559,122.819999695,122.300003052,122.324996948
1784569200,122.309997559,122.459999084,121.769996643,121.86000061
1784569500,121.86000061,122.349998474,121.800003052,122.300003052
1784569800,122.300003052,122.589996338,122.239997864,122.529998779
1784570100,122.530097961,122.699897766,122.264900208,122.569999695
1784570400,122.569999695,122.959999084,122.459999084,122.529998779
1784570700,122.544998169,122.919998169,122.400001526,122.88999939
1784571000,122.88999939,123.269996643,122.680000305,123.247703552
1784571300,123.254997253,123.410003662,123.029998779,123.089996338
1784571600,123.11000061,123.199996948,122.430000305,122.444999695
1784571900,122.459999084,122.845001221,122.419998169,122.650001526
1784572200,122.589996338,122.639099121,122.269996643,122.339996338
1784572500,122.379997253,122.580001831,122.080001831,122.169998169
1784572800,122.189903259,122.239997864,121.900001526,121.989997864
1784573100,121.930000305,122.099998474,121.849998474,121.855003357
1784573400,121.855003357,121.980003357,121.739997864,121.92250061
1784573700,121.940002441,121.940002441,121.660003662,121.663200378
1784574000,121.669998169,121.757301331,121.160499573,121.25
1784574300,121.260002136,121.459999084,121.11000061,121.339996338
1784574600,121.339996338,121.480003357,121.11000061,121.144996643
1784574900,121.144996643,121.410003662,120.879997253,120.919998169
1784575200,120.910003662,120.999900818,120.680000305,120.88999939
1784575500,120.870002747,121,120.709999084,120.900001526
1784575800,120.910003662,121.04989624,120.599998474,120.690002441
1784576100,120.690002441,120.719902039,120.330001831,120.434997559
1784576400,120.434997559,120.879997253,120.36000061,120.839996338
1784576700,120.849998474,120.92250061,120.480003357,120.739997864
1784577000,120.699996948,120.739997864,120.319999695,120.420402527
1784577300,120.434997559,120.459999084,119.690002441,119.86000061
1784640600,122.169998169,123.480003357,120.364997864,120.88999939
1784640900,120.809997559,121.88999939,120.5,121.644996643
1784641200,121.629997253,122.989997864,121.5,122.870002747
1784641500,122.879997253,124.63999939,122.849998474,124.574996948
1784641800,124.574996948,125.364997864,124.438903809,125.209999084
1784642100,125.190002441,125.660003662,124.819999695,125.13999939
1784642400,125.169998169,126.440002441,125.11000061,126.36000061
1784642700,126.400001526,127.269996643,126,126.205001831
1784643000,126.199996948,126.879997253,125.900001526,126.790000916
1784643300,126.790000916,127.86000061,126.464996338,127.297996521
1784643600,127.330001831,127.330001831,126.5,127.26499939
1784643900,127.26499939,128.369995117,127.239997864,128.150604248
1784644200,128.13999939,128.779998779,127.5,127.699897766
1784644500,127.690002441,127.690002441,127,127.209999084
1784644800,127.160003662,128.419998169,127.099998474,127.989997864
1784645100,127.959999084,128.039993286,127.5,128.029907227
1784645400,127.919998169,128.100006104,127.520103455,127.551597595
1784645700,127.550003052,127.919998169,127.550003052,127.739997864
1784646000,127.699996948,127.739997864,126.800003052,126.879898071
1784646300,126.864997864,128.949905396,126.790000916,128.804992676
1784646600,128.770004272,129.880004883,128.759994507,129.445007324
1784646900,129.5,129.839996338,128.720001221,128.949996948
1784647200,128.900100708,129.179992676,128.550003052,129.029998779
1784647500,128.990493774,129.13999939,128.539993286,128.654998779
1784647800,128.654998779,128.720001221,128.100006104,128.38999939
1784648100,128.38999939,128.550003052,128.210006714,128.459793091
1784648400,128.440002441,128.529998779,127.800003052,127.910003662
1784648700,127.910003662,128.5,127.730003357,128.48500061
1784649000,128.48500061,128.710006714,128.179992676,128.289993286
1784649300,128.289993286,128.5,128.210006714,128.294998169
1784649600,128.300003052,128.300003052,127.910003662,128.149993896
1784649900,128.154998779,128.229995728,127.400001526,127.519897461
1784650200,127.5,127.619903564,127.169998169,127.36000061
1784650500,127.375,128.039993286,127.089996338,127.129997253
1784650800,127.080001831,127.419998169,127.050003052,127.269996643
1784651100,127.290000916,127.550003052,127.089996338,127.519996643
1784651400,127.540000916,127.989997864,127.489997864,127.959999084
1784651700,127.915000916,128.220001221,127.800003052,127.932403564
1784652000,127.925003052,128.139007568,127.332801819,127.400001526
1784652300,127.400001526,128.539993286,127.400001526,128.505004883
1784652600,128.505004883,128.550003052,128.270004272,128.399993896
1784652900,128.38999939,128.630004883,128.300506592,128.449996948
1784653200,128.5,129.050003052,128.5,128.75
1784653500,128.785003662,129.100006104,128.759994507,128.830001831
1784653800,128.880004883,128.880004883,128.339996338,128.365005493
