timestamp,open,high,low,close
1764086400,32.286,32.723,31.822,32.388
1764100800,32.384,33.94,32.21,33.737
1764115200,33.739,34.65,33.651,33.929
1764129600,33.917,34.99,33.633,34.781
1764144000,34.772,34.8,33.667,33.742
1764158400,33.742,34.343,33.042,33.852
1764172800,33.843,35.7,33.813,35.229
1764187200,35.229,36.38,34.879,36.248
1764201600,36.249,36.515,35.597,35.687
1764216000,35.693,35.976,35.37,35.584
1764230400,35.579,35.639,34.571,34.84
1764244800,34.836,35.082,34.504,34.736
1764259200,34.737,35.865,34.549,35.776
1764273600,35.786,36,34.655,34.736
1764288000,34.733,34.875,33.826,34.864
1764302400,34.864,35.545,34.485,34.664
1764316800,34.665,36.305,34.639,35.972
1764331200,35.966,36.799,35.33,35.479
1764345600,35.496,35.615,34.182,34.56
1764360000,34.548,35.457,34.274,34.938
1764374400,34.937,35.166,34.641,34.826
1764388800,34.836,36.445,34.103,35.956
1764403200,35.963,36.019,35.212,35.723
1764417600,35.731,36.247,34.462,34.765
1764432000,34.772,35.209,34.057,34.486
1764446400,34.486,34.759,34.212,34.349
1764460800,34.35,34.54,33.987,34.294
1764475200,34.294,34.349,33.378,33.978
1764489600,33.978,34.073,32.889,32.946
1764504000,32.949,33.754,32.85,33.038
1764518400,33.036,33.975,33.036,33.733
1764532800,33.729,33.811,31.848,31.894
1764547200,31.898,32.04,30.442,30.763
1764561600,30.761,31.227,30.28,31.201
1764576000,31.195,31.382,30.6,30.619
1764590400,30.626,30.807,29.189,29.76
1764604800,29.76,29.981,29.235,29.53
1764619200,29.516,31.471,29.516,30.995
1764633600,31.006,31.51,30.355,31.07
1764648000,31.069,31.984,30.948,31.682
1764662400,31.682,31.995,31.119,31.827
1764676800,31.822,33.342,31.542,33.025
1764691200,32.999,33.702,32.641,33.116
1764705600,33.125,34.368,32.645,33.833
1764720000,33.854,34.808,33.382,34.256
1764734400,34.256,35.337,34.065,34.254
1764748800,34.254,34.646,33.5,33.776
1764763200,33.776,34.695,33.468,34.06
1764777600,34.066,34.812,33.86,34.8
1764792000,34.8,35.111,34.299,34.63
1764806400,34.64,36.17,34.26,35.587
1764820800,35.58,35.585,34.673,35.237
1764835200,35.246,35.378,34.568,34.758
1764849600,34.769,34.952,34.057,34.575
1764864000,34.561,34.917,33.244,33.488
1764878400,33.48,33.706,33.089,33.533
1764892800,33.535,33.904,33.276,33.696
1764907200,33.704,33.838,33.2,33.219
1764921600,33.22,33.29,31.847,31.904
1764936000,31.91,32.068,31.124,31.496
1764950400,31.49,31.521,30.485,31.111
1764964800,31.113,31.354,30.829,30.992
1764979200,30.993,31.235,30.648,31.121
1764993600,31.116,31.398,31.029,31.075
1765008000,31.078,31.092,30.66,30.858
1765022400,30.859,31.203,30.62,30.88
1765036800,30.88,31.493,30.863,31.021
1765051200,31.02,31.281,30.2,30.952
1765065600,30.949,31.166,30.799,30.965
1765080000,30.964,31.2,30.5,30.52
1765094400,30.523,30.542,29.128,29.657
1765108800,29.664,30.057,28.137,29.074
1765123200,29.059,29.875,28.792,29.679
1765137600,29.677,29.921,28.5,29.728
1765152000,29.727,30.963,29.454,29.991
1765166400,29.993,30.533,29.87,30.018
1765180800,30.019,30.836,29.971,30.661
1765195200,30.675,30.692,29.1,29.585
1765209600,29.58,30.023,28.657,29.078
1765224000,29.08,29.902,29.043,29.476
1765238400,29.478,29.538,28.421,28.62
1765252800,28.622,28.715,27.411,28.301
1765267200,28.281,28.419,27.458,27.977
1765281600,27.978,28.799,27.774,28.522
1765296000,28.534,29.283,28.262,29.077
1765310400,29.076,29.145,27.501,27.901
1765324800,27.895,28.917,27.632,28.82
1765339200,28.823,29.524,28.668,29.316
1765353600,29.327,29.495,28.988,29.113
1765368000,29.115,29.29,28.728,29.024
1765382400,29.024,29.926,28.824,29.486
1765396800,29.489,29.992,28.83,28.836
1765411200,28.839,29.19,28.167,28.612
1765425600,28.611,28.835,27.926,28.076
1765440000,28.073,28.102,27.102,27.219
1765454400,27.22,28.11,26.868,27.55
1765468800,27.531,28.529,27.437,28.166
1765483200,28.176,29.239,28.175,29.164
1765497600,29.158,29.648,28.851,29.462
1765512000,29.462,29.827,29.3,29.523
1765526400,29.518,29.968,29.146,29.843
1765540800,29.843,29.886,28.587,28.879
1765555200,28.872,30.269,28.672,28.825
1765569600,28.838,29.06,28.339,28.612
1765584000,28.614,28.867,28.331,28.537
1765598400,28.544,28.549,27.938,28.034
1765612800,28.044,29.037,27.942,28.926
1765627200,28.888,29.471,28.838,29.176
1765641600,29.18,29.38,28.8,28.926
1765656000,28.927,29.748,28.615,29.593
1765670400,29.598,29.841,29.208,29.274
1765684800,29.265,29.574,28.923,29.532
1765699200,29.53,29.574,28.641,28.839
1765713600,28.839,29.893,28.666,28.843
1765728000,28.857,29.517,28.744,29.135
1765742400,29.123,29.264,28.4,28.834
1765756800,28.835,29.584,28.628,28.962
1765771200,28.988,29.27,28.959,29.116
1765785600,29.115,29.512,28.994,29.373
1765800000,29.386,29.49,27.346,27.714
1765814400,27.745,28.068,27.198,27.534
1765828800,27.548,27.719,27.182,27.598
1765843200,27.601,27.66,26.35,26.695
1765857600,26.697,26.766,26.053,26.303
1765872000,26.302,27.394,26.239,27.387
1765886400,27.389,27.591,26.798,27.261
1765900800,27.268,27.315,26.268,26.9
1765915200,26.901,27.172,26.508,26.795
1765929600,26.788,28.31,26.202,26.817
1765944000,26.817,27.268,26.523,27.179
1765958400,27.17,27.666,26.666,27.601
1765972800,27.607,27.895,26.594,26.735
1765987200,26.731,27.026,24.656,24.732
1766001600,24.732,25.006,24.22,24.482
1766016000,24.479,24.766,24.1,24.176
1766030400,24.184,24.573,23.873,23.96
1766044800,23.961,24.473,23.607,24.352
1766059200,24.355,25.276,24.1,24.668
1766073600,24.678,24.78,22.586,22.786
1766088000,22.785,23.235,22.439,22.452
1766102400,22.461,23.281,22.182,23.064
1766116800,23.067,24.193,23.014,23.919
1766131200,23.919,24.774,23.772,24.588
1766145600,24.591,24.685,23.701,23.862
1766160000,23.866,25.097,23.812,24.759
1766174400,24.757,24.938,24.45,24.874
1766188800,24.873,24.902,24.35,24.583
1766203200,24.583,24.963,24.54,24.928
1766217600,24.922,25.525,24.508,24.695
1766232000,24.691,24.839,24.49,24.685
1766246400,24.686,25.361,24.632,25.151
1766260800,25.148,25.266,23.819,24.006
1766275200,23.998,24.128,23.592,23.905
1766289600,23.893,24.295,23.85,24.191
1766304000,24.194,24.611,24.024,24.293
1766318400,24.294,24.414,23.721,24.176
1766332800,24.178,24.545,24.014,24.368
1766347200,24.368,24.848,24.026,24.84
1766361600,24.834,25.018,24.48,24.772
1766376000,24.779,25.395,24.661,25.385
1766390400,25.384,25.681,24.992,25.069
1766404800,25.076,25.451,24.427,24.701
1766419200,24.73,25.235,24.548,24.658
1766433600,24.658,25.12,24.552,24.858
1766448000,24.87,25.002,24.346,24.347
1766462400,24.345,24.477,24.047,24.266
1766476800,24.258,24.412,23.841,24.299
1766491200,24.298,24.6,23.66,24.087
1766505600,24.088,24.587,24.049,24.576
1766520000,24.57,24.75,23.819,23.959
1766534400,23.964,24.395,23.644,24.07
1766548800,24.066,24.231,23.725,23.726
1766563200,23.725,23.998,23.621,23.919
1766577600,23.924,24.3,23.804,24.293
1766592000,24.286,24.706,24.17,24.668
1766606400,24.674,25.235,24.445,25.155
1766620800,25.157,25.204,24.78,24.874
1766635200,24.871,25.13,24.602,24.715
1766649600,24.704,24.739,24.484,24.648
1766664000,24.636,24.897,24.538,24.803
1766678400,24.805,25.2,24.776,24.917
1766692800,24.918,25.011,24.2,24.398
1766707200,24.396,25.113,24.368,24.93
1766721600,24.929,25.488,24.781,25.101
1766736000,25.095,25.485,24.909,24.929
1766750400,24.923,25.178,24.727,24.984
1766764800,24.984,25.048,24.75,24.995
1766779200,24.993,25.821,24.971,25.781
1766793600,25.78,26.419,25.564,25.916
1766808000,25.916,26.067,25.766,25.952
1766822400,25.95,26.334,25.949,26.108
1766836800,26.105,26.159,25.71,25.964
1766851200,25.968,25.974,25.394,25.691
1766865600,25.699,26.138,25.583,25.951
1766880000,25.955,26.192,25.871,26.088
1766894400,26.087,26.299,25.708,25.806
1766908800,25.815,26.035,25.757,25.859
1766923200,25.857,25.897,25.078,25.175
1766937600,25.166,25.455,24.913,24.971
1766952000,24.964,25.432,24.812,25.339
1766966400,25.344,26.259,25.252,26.088
1766980800,26.088,26.267,25.8,25.94
1766995200,25.94,26.107,25.515,25.653
1767009600,25.644,26.114,25.306,26.014
1767024000,26.014,26.406,25.629,25.647
1767038400,25.642,25.994,25.64,25.787
1767052800,25.788,25.876,25.38,25.76
1767067200,25.762,26.427,25.732,26.125
1767081600,26.126,26.668,25.725,25.878
1767096000,25.877,25.877,25.4,25.774
1767110400,25.775,25.993,25.532,25.981
1767124800,25.985,26.089,25.769,25.961
1767139200,25.962,26.113,25.684,25.82
1767153600,25.806,26.054,25.717,25.758
1767168000,25.755,25.919,25.692,25.784
1767182400,25.777,26.226,25.733,25.91
1767196800,25.911,26.081,25.52,25.75
1767211200,25.746,25.88,25.273,25.43
1767225600,25.432,26.064,25.4,25.569
1767240000,25.574,25.674,25.389,25.653
1767254400,25.653,25.846,25.548,25.765
1767268800,25.77,25.776,24.017,24.302
1767283200,24.302,24.604,23.958,24.393
1767297600,24.398,24.479,23.763,24.226
1767312000,24.225,24.607,24.066,24.499
1767326400,24.501,24.78,24.189,24.303
1767340800,24.304,24.98,24.275,24.456
1767355200,24.458,24.708,24.264,24.497
1767369600,24.493,24.882,24.415,24.63
1767384000,24.629,24.66,24.081,24.587
1767398400,24.586,24.755,24.402,24.558
1767412800,24.559,25.224,24.314,24.518
1767427200,24.517,24.676,24.28,24.386
1767441600,24.39,24.967,24.308,24.788
1767456000,24.792,25.193,24.71,24.806
1767470400,24.79,25.439,24.483,25.384
1767484800,25.398,25.575,25.063,25.301
1767499200,25.302,25.344,24.969,25.153
1767513600,25.149,25.354,24.863,25.251
1767528000,25.244,26.175,25.082,26.159
1767542400,26.159,26.388,25.77,25.871
1767556800,25.871,26.888,25.823,26.872
1767571200,26.869,27.362,26.35,26.438
1767585600,26.439,26.642,26.145,26.407
1767600000,26.412,26.813,25.927,26.336
1767614400,26.337,26.588,25.8,26.429
1767628800,26.43,27.2,26.184,27.078
1767643200,27.079,27.473,26.422,26.525
1767657600,26.523,26.808,26.09,26.398
1767672000,26.401,27.137,26.301,26.384
1767686400,26.389,27,26.197,26.922
1767700800,26.925,27.45,26.871,27.172
1767715200,27.173,27.562,26.4,27.084
1767729600,27.083,28.439,27.082,28.246
1767744000,28.253,28.376,27.47,27.811
1767758400,27.811,27.982,27.277,27.603
1767772800,27.605,27.731,27,27.037
1767787200,27.021,27.072,26.455,26.46
1767801600,26.457,27.172,26.45,26.879
1767816000,26.873,27.028,26.51,26.851
1767830400,26.851,27.069,26.364,26.492
1767844800,26.494,26.714,26.137,26.696
1767859200,26.696,26.737,25.845,26.142
1767873600,26.142,26.274,25.691,26.188
1767888000,26.183,26.289,25.777,25.95
1767902400,25.949,25.975,25.58,25.667
1767916800,25.677,25.792,25.434,25.741
1767931200,25.742,26.199,25.698,26.085
1767945600,26.087,26.122,25.228,25.504
1767960000,25.504,25.981,25.321,25.607
1767974400,25.614,25.899,25.012,25.123
1767988800,25.123,25.228,24.952,25.065
1768003200,25.068,25.078,24.234,24.391
1768017600,24.398,24.433,24.192,24.328
1768032000,24.334,24.675,24.243,24.564
1768046400,24.564,24.625,24.223,24.318
1768060800,24.318,24.332,23.836,24.122
1768075200,24.122,24.234,23.768,24.018
1768089600,24.018,24.2,23.974,24.197
1768104000,24.197,24.495,24.137,24.449
1768118400,24.452,24.499,24.31,24.421
1768132800,24.422,24.602,24.344,24.407
1768147200,24.413,24.642,24.36,24.544
1768161600,24.538,24.538,24.234,24.396
1768176000,24.413,25.382,24.27,24.87
1768190400,24.881,25.088,24.688,24.713
1768204800,24.712,24.849,23.6,23.986
1768219200,23.98,24.088,23.059,23.574
1768233600,23.565,23.93,23.274,23.892
1768248000,23.892,24.122,23.676,23.742
1768262400,23.743,24.236,23.722,24.217
1768276800,24.213,24.463,24.174,24.258
1768291200,24.259,24.647,24.017,24.282
1768305600,24.283,24.683,24.23,24.391
1768320000,24.392,25.042,24.385,24.979
1768334400,24.98,25.879,24.715,25.763
1768348800,25.76,26.121,25.621,26.072
1768363200,26.058,26.198,25.715,26.186
1768377600,26.187,26.5,25.786,25.803
1768392000,25.807,26.61,25.742,26.338
1768406400,26.338,26.885,25.803,26.35
1768420800,26.353,26.476,25.67,25.984
1768435200,25.984,26.099,24.694,24.743
1768449600,24.745,25.283,24.714,25.028
1768464000,25.041,25.332,24.938,25.201
1768478400,25.194,25.582,24.485,24.9
1768492800,24.909,25.271,24.51,24.958
1768507200,24.989,25.181,24.357,24.733
1768521600,24.732,24.859,24.537,24.592
1768536000,24.593,25.042,24.509,24.827
1768550400,24.838,25.13,24.665,25.12
1768564800,25.114,25.227,24.622,24.817
1768579200,24.813,25.106,24.723,24.814
1768593600,24.82,25.067,24.671,25
1768608000,25,25.018,24.8,24.828
1768622400,24.824,25.032,24.791,24.948
1768636800,24.948,25.345,24.948,25.274
1768651200,25.267,25.667,25.074,25.659
1768665600,25.663,25.827,25.368,25.639
1768680000,25.639,25.728,25.306,25.409
1768694400,25.413,25.55,25.238,25.476
1768708800,25.476,26.019,25.42,25.835
1768723200,25.833,26.131,25.733,26.007
1768737600,26.008,26.026,25.68,25.82
1768752000,25.825,25.888,25.078,25.171
1768766400,25.165,25.286,24.4,24.471
1768780800,24.468,24.471,23.168,23.934
1768795200,23.932,24.014,23.666,23.811
1768809600,23.809,24.226,23.766,24.101
1768824000,24.106,24.106,23.473,23.748
1768838400,23.749,24.13,23.728,24.027
1768852800,24.03,24.1,23.549,23.712
1768867200,23.716,23.763,23.437,23.746
1768881600,23.742,23.849,23.063,23.078
1768896000,23.075,23.242,22.716,22.748
1768910400,22.745,22.848,21.587,22.061
1768924800,22.059,22.15,21,21.523
1768939200,21.504,21.816,20.818,20.973
1768953600,20.97,21.528,20.88,21.409
1768968000,21.399,21.767,21.221,21.242
1768982400,21.248,21.249,20.557,20.694
1768996800,20.692,21.596,20.5,21.562
1769011200,21.57,21.979,20.5,21.851
1769025600,21.867,22.072,21.409,21.524
1769040000,21.525,22.189,21.492,21.569
1769054400,21.57,21.959,21.57,21.93
1769068800,21.934,22.211,21.773,21.796
1769083200,21.797,21.969,21.137,21.277
1769097600,21.279,21.744,21.118,21.425
1769112000,21.423,21.501,21.258,21.439
1769126400,21.439,21.81,21.375,21.807
1769140800,21.81,21.865,21.384,21.434
1769155200,21.433,21.469,20.796,21.215
1769169600,21.214,22.348,21.124,22.316
1769184000,22.324,23.055,22.216,22.377
1769198400,22.385,22.726,22.296,22.633
1769212800,22.631,23.276,22.498,23.069
1769227200,23.085,23.141,22.806,22.806
1769241600,22.803,23.473,22.802,23.211
1769256000,23.201,23.45,23.004,23.033
1769270400,23.038,23.655,22.909,23.435
1769284800,23.428,23.746,23.184,23.197
1769299200,23.196,23.414,22.904,22.919
1769313600,22.92,22.972,22.716,22.896
1769328000,22.891,22.981,22.308,22.486
1769342400,22.481,22.698,22.407,22.443
1769356800,22.442,22.6,21.667,21.802
1769371200,21.802,22.265,21.63,22.192
1769385600,22.191,22.493,21.83,21.945
1769400000,21.947,22.318,21.91,22.305
1769414400,22.312,22.581,22,22.262
1769428800,22.265,22.866,22.105,22.445
1769443200,22.445,24.411,22.409,24.1
1769457600,24.105,25.341,23.968,24.929
1769472000,24.926,26.451,24.889,26.108
1769486400,26.096,27.781,26.04,27.398
1769500800,27.408,28.063,27.167,27.725
1769515200,27.723,28.175,27.136,28.153
1769529600,28.142,29.104,27.428,28.794
1769544000,28.794,30.982,28.744,30.8
1769558400,30.813,33.898,30.707,33.532
1769572800,33.537,34.247,32.401,33.482
1769587200,33.481,34.829,33.416,33.893
1769601600,33.897,34.649,33.016,33.451
1769616000,33.444,33.592,32.356,33.391
1769630400,33.371,34.496,32.806,34.435
1769644800,34.435,34.441,31.691,31.719
1769659200,31.747,33.226,31.15,32.441
1769673600,32.451,33.606,31.86,33.294
1769688000,33.268,34.53,31.722,33.089
1769702400,33.093,33.941,31.939,32.078
1769716800,32.07,32.843,30.364,30.786
1769731200,30.758,30.818,28.15,29.197
1769745600,29.199,29.742,28.528,29.116
1769760000,29.122,30.905,29.009,30.608
1769774400,30.585,30.676,28.71,28.9
1769788800,28.911,32.886,28.49,32.05
1769803200,32.056,32.097,30.286,30.58
1769817600,30.58,32.087,30.5,31.615
1769832000,31.624,31.819,30.405,30.614
1769846400,30.626,30.9,29.796,30.243
1769860800,30.214,30.446,28.545,28.655
1769875200,28.646,29.904,27.419,29.068
1769889600,29.061,31.1,28.639,30.975
1769904000,30.967,32.55,30.925,31.463
1769918400,31.465,31.987,30.208,30.685
1769932800,30.681,31.553,30.229,30.948
1769947200,30.954,31.05,28.462,29.006
1769961600,29.006,30.296,28.775,29.413
1769976000,29.421,31.184,28.936,30.564
1769990400,30.571,32,30.06,31.967
1770004800,31.966,32,29.497,31.2
1770019200,31.206,31.5,30.541,30.933
1770033600,30.928,33.332,30.41,32.712
1770048000,32.713,33.724,31.617,32.48
1770062400,32.481,33.962,32.2,33.283
1770076800,33.283,38.027,33.143,37.837
1770091200,37.87,38.356,36.669,37.244
1770105600,37.26,37.9,35.645,36.056
1770120000,36.055,36.388,33.553,34.21
1770134400,34.227,34.7,32.264,33.856
1770148800,33.868,35.602,32.467,32.666
1770163200,32.629,33.818,32.374,33.657
1770177600,33.655,33.99,32.74,33.339
1770192000,33.341,33.559,32.53,33.298
1770206400,33.3,34.306,32.5,34.033
1770220800,34.037,35.353,33.11,35.339
1770235200,35.35,36.238,34.479,35.443
1770249600,35.466,35.494,33.187,33.466
1770264000,33.453,34.648,33.261,34.159
1770278400,34.172,35.24,32.526,32.849
1770292800,32.839,32.997,31,31.818
1770307200,31.812,33.35,30.986,32.461
1770321600,32.446,34.473,31.85,33.03
1770336000,33.002,36.893,31.414,34.728
1770350400,34.709,35.534,32.861,32.885
1770364800,32.912,34.343,32.178,33.889
1770379200,33.881,34.949,32.317,32.454
1770393600,32.446,34.5,32.259,33.244
1770408000,33.243,33.243,32.255,32.359
1770422400,32.374,33.1,31.542,33.092
1770436800,33.101,33.296,32.368,32.989
1770451200,32.973,33.845,32.499,32.753
1770465600,32.732,33.238,31.871,32.037
1770480000,32.047,32.518,31.2,31.504
1770494400,31.529,32.042,31.007,31.4
1770508800,31.399,31.94,30.967,31.311
1770523200,31.319,31.864,30.508,31.018
1770537600,31.021,32.15,30.725,32.049
1770552000,32.064,32.244,31.106,31.625
1770566400,31.619,32.981,31.422,32.736
1770580800,32.746,33.019,32.053,32.436
1770595200,32.43,33.542,32.25,33.124
1770609600,33.128,33.223,32.294,32.417
1770624000,32.434,32.516,31.25,31.351
1770638400,31.376,32.131,31.214,31.308
1770652800,31.277,32.228,30.9,32.044
1770667200,32.053,32.146,31.252,31.339
1770681600,31.338,31.542,30.599,30.773
1770696000,30.772,30.996,29.734,29.996
1770710400,29.993,30.277,29.52,29.541
1770724800,29.537,30.055,29.232,29.779
1770739200,29.794,30.53,29.554,29.835
1770753600,29.802,29.857,28.75,28.827
1770768000,28.815,29.231,28.677,28.772
1770782400,28.781,29.396,28.554,28.716
1770796800,28.722,29.225,28.366,29.08
1770811200,29.08,29.348,28.298,28.908
1770825600,28.901,29.785,28.901,29.516
1770840000,29.509,30.215,29.191,29.391
1770854400,29.388,30.918,29.375,30.536
1770868800,30.536,30.688,30.022,30.246
1770883200,30.239,31.789,30.127,31.65
1770897600,31.632,31.803,30.653,30.781
1770912000,30.779,30.89,29.287,29.726
1770926400,29.738,31.104,29.366,31.085
1770940800,31.071,31.398,30.412,30.743
1770955200,30.736,30.95,30.476,30.715
1770969600,30.705,30.768,30.187,30.547
1770984000,30.546,32.309,30.002,31.538
1770998400,31.54,32.122,31.323,31.392
1771012800,31.385,31.736,31.004,31.563
1771027200,31.574,32.236,31.447,31.907
1771041600,31.896,31.92,31.264,31.764
1771056000,31.777,32.283,31.511,32.109
1771070400,32.106,32.202,31.012,31.472
1771084800,31.468,31.533,30.743,31.448
1771099200,31.456,31.94,31.366,31.829
1771113600,31.835,32,31.161,31.441
1771128000,31.43,31.8,31.237,31.337
1771142400,31.333,31.658,30.719,31.481
1771156800,31.479,31.681,30.54,30.966
1771171200,30.947,31.149,30.464,30.578
1771185600,30.568,30.723,30.287,30.701
1771200000,30.697,30.958,30.008,30.289
1771214400,30.292,30.359,29.549,29.673
1771228800,29.67,30.142,29.617,29.95
1771243200,29.96,30.622,29.589,29.82
1771257600,29.806,30.036,29.685,29.868
1771272000,29.869,31.214,29.84,31.203
1771286400,31.212,31.366,30.75,30.843
1771300800,30.85,31.03,30.005,30.101
1771315200,30.1,30.205,29.22,29.332
1771329600,29.316,29.806,29.023,29.556
1771344000,29.56,30.114,29.238,29.525
1771358400,29.536,29.927,29.341,29.5
1771372800,29.488,29.591,28.835,29.265
1771387200,29.272,29.697,29.195,29.64
1771401600,29.647,29.754,28.831,28.902
1771416000,28.902,29.603,28.566,29.212
1771430400,29.212,29.293,28.449,28.728
1771444800,28.75,28.965,28.25,28.686
1771459200,28.686,28.773,28.22,28.741
1771473600,28.745,29.179,28.513,29.176
1771488000,29.175,29.191,28.273,28.374
1771502400,28.38,28.435,27.742,28.352
1771516800,28.342,28.905,28.134,28.672
1771531200,28.687,29.398,28.651,29.009
1771545600,29.009,29.565,28.976,29.498
1771560000,29.49,29.514,29.032,29.064
1771574400,29.077,29.741,28.942,29.408
1771588800,29.419,29.913,28.627,29.85
1771603200,29.827,30.36,29.522,30.092
1771617600,30.08,30.428,29.903,30.35
1771632000,30.379,30.546,30.107,30.271
1771646400,30.255,30.415,30.066,30.084
1771660800,30.091,30.506,30.091,30.121
1771675200,30.121,30.183,29.75,29.917
1771689600,29.902,30.078,29.685,29.826
1771704000,29.839,29.883,29.543,29.748
1771718400,29.735,29.947,29.6,29.721
1771732800,29.718,29.754,29.45,29.45
1771747200,29.447,29.848,29.376,29.697
1771761600,29.698,29.717,28.98,29.208
1771776000,29.207,29.208,28.689,28.75
1771790400,28.75,29.031,28.749,29.022
1771804800,29.008,29.038,26.88,27.251
1771819200,27.272,27.891,26.93,27.722
1771833600,27.711,28.216,27.422,27.641
1771848000,27.634,27.706,26.364,26.559
1771862400,26.56,26.736,25.636,26.279
1771876800,26.291,26.665,26.134,26.377
1771891200,26.379,26.541,25.594,26.227
1771905600,26.234,26.358,25.889,26.277
1771920000,26.273,26.659,26.2,26.475
